Starting time: Mon Jul 29 13:31:19 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 25, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14ebf67a8d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_063857_obj_25
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_063857_obj_25 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -0.9954, 'grad_norm': 0.8753324151039124, 'learning_rate': 1.4377880184331798e-05, 'epoch': 7.19}
{'loss': -1.0632, 'grad_norm': 0.8911452293395996, 'learning_rate': 1.4746543778801844e-05, 'epoch': 7.37}
{'loss': -1.1422, 'grad_norm': 1.0230612754821777, 'learning_rate': 1.5115207373271888e-05, 'epoch': 7.56}
{'loss': -1.184, 'grad_norm': 1.537940263748169, 'learning_rate': 1.5483870967741936e-05, 'epoch': 7.74}
{'loss': -1.2516, 'grad_norm': 1.1844394207000732, 'learning_rate': 1.5852534562211984e-05, 'epoch': 7.93}
{'loss': -1.3247, 'grad_norm': 1.7067941427230835, 'learning_rate': 1.622119815668203e-05, 'epoch': 8.11}
{'loss': -1.3796, 'grad_norm': 1.1591434478759766, 'learning_rate': 1.6589861751152075e-05, 'epoch': 8.29}
{'loss': -1.4385, 'grad_norm': 1.7150994539260864, 'learning_rate': 1.695852534562212e-05, 'epoch': 8.48}
{'loss': -1.4802, 'grad_norm': 1.637428641319275, 'learning_rate': 1.7327188940092167e-05, 'epoch': 8.66}
{'loss': -1.5059, 'grad_norm': 2.055950403213501, 'learning_rate': 1.769585253456221e-05, 'epoch': 8.85}
{'loss': -1.5591, 'grad_norm': 2.2741098403930664, 'learning_rate': 1.806451612903226e-05, 'epoch': 9.03}
{'loss': -1.5911, 'grad_norm': 1.7392330169677734, 'learning_rate': 1.8433179723502307e-05, 'epoch': 9.22}
{'loss': -1.6292, 'grad_norm': 1.5381289720535278, 'learning_rate': 1.880184331797235e-05, 'epoch': 9.4}
{'loss': -1.6764, 'grad_norm': 1.9723455905914307, 'learning_rate': 1.91705069124424e-05, 'epoch': 9.59}
{'loss': -1.6721, 'grad_norm': 1.6210099458694458, 'learning_rate': 1.9539170506912443e-05, 'epoch': 9.77}
{'loss': -1.7165, 'grad_norm': 2.0852391719818115, 'learning_rate': 1.9907834101382487e-05, 'epoch': 9.95}
{'loss': -1.7441, 'grad_norm': 1.4454152584075928, 'learning_rate': 2.0276497695852538e-05, 'epoch': 10.14}
{'loss': -1.7696, 'grad_norm': 1.7766667604446411, 'learning_rate': 2.0645161290322582e-05, 'epoch': 10.32}
{'loss': -1.8016, 'grad_norm': 2.3459811210632324, 'learning_rate': 2.1013824884792627e-05, 'epoch': 10.51}
{'loss': -1.8088, 'grad_norm': 1.8231779336929321, 'learning_rate': 2.1382488479262674e-05, 'epoch': 10.69}
{'loss': -1.8266, 'grad_norm': 1.7659684419631958, 'learning_rate': 2.175115207373272e-05, 'epoch': 10.88}
{'loss': -1.86, 'grad_norm': 1.4326376914978027, 'learning_rate': 2.2119815668202766e-05, 'epoch': 11.06}
{'loss': -1.8783, 'grad_norm': 2.226911783218384, 'learning_rate': 2.2488479262672814e-05, 'epoch': 11.24}
{'loss': -1.9031, 'grad_norm': 2.634885311126709, 'learning_rate': 2.2857142857142858e-05, 'epoch': 11.43}
{'loss': -1.9325, 'grad_norm': 1.7772313356399536, 'learning_rate': 2.3225806451612906e-05, 'epoch': 11.61}
{'loss': -1.9264, 'grad_norm': 1.7202534675598145, 'learning_rate': 2.359447004608295e-05, 'epoch': 11.8}
{'loss': -1.9638, 'grad_norm': 2.342634677886963, 'learning_rate': 2.3963133640552994e-05, 'epoch': 11.98}
{'loss': -1.9775, 'grad_norm': 3.0211050510406494, 'learning_rate': 2.4331797235023042e-05, 'epoch': 12.17}
{'loss': -1.9941, 'grad_norm': 3.01444149017334, 'learning_rate': 2.470046082949309e-05, 'epoch': 12.35}
{'loss': -2.0233, 'grad_norm': 4.169628143310547, 'learning_rate': 2.5069124423963137e-05, 'epoch': 12.53}
{'loss': -2.0175, 'grad_norm': 2.8738582134246826, 'learning_rate': 2.5437788018433178e-05, 'epoch': 12.72}
{'loss': -2.0392, 'grad_norm': 1.9151952266693115, 'learning_rate': 2.5806451612903226e-05, 'epoch': 12.9}
{'loss': -2.0605, 'grad_norm': 2.716327428817749, 'learning_rate': 2.6175115207373273e-05, 'epoch': 13.09}
{'loss': -2.0742, 'grad_norm': 3.926431655883789, 'learning_rate': 2.654377880184332e-05, 'epoch': 13.27}
{'loss': -2.0941, 'grad_norm': 3.8935580253601074, 'learning_rate': 2.6912442396313365e-05, 'epoch': 13.46}
{'loss': -2.1067, 'grad_norm': 2.9293434619903564, 'learning_rate': 2.7281105990783413e-05, 'epoch': 13.64}
{'loss': -2.1027, 'grad_norm': 2.2112367153167725, 'learning_rate': 2.764976958525346e-05, 'epoch': 13.82}
{'loss': -2.1333, 'grad_norm': 4.783722877502441, 'learning_rate': 2.80184331797235e-05, 'epoch': 14.01}
{'loss': -2.1401, 'grad_norm': 3.646373987197876, 'learning_rate': 2.838709677419355e-05, 'epoch': 14.19}
{'loss': -2.1556, 'grad_norm': 4.098229885101318, 'learning_rate': 2.8755760368663596e-05, 'epoch': 14.38}
{'loss': -2.183, 'grad_norm': 2.5202994346618652, 'learning_rate': 2.912442396313364e-05, 'epoch': 14.56}
{'loss': -2.1696, 'grad_norm': 3.718398332595825, 'learning_rate': 2.9493087557603688e-05, 'epoch': 14.75}
{'loss': -2.1967, 'grad_norm': 4.435225486755371, 'learning_rate': 2.9861751152073736e-05, 'epoch': 14.93}
{'loss': -2.2092, 'grad_norm': 4.907966613769531, 'learning_rate': 3.0230414746543777e-05, 'epoch': 15.12}
{'loss': -2.2177, 'grad_norm': 5.479296684265137, 'learning_rate': 3.059907834101383e-05, 'epoch': 15.3}
{'loss': -2.2367, 'grad_norm': 6.6341962814331055, 'learning_rate': 3.096774193548387e-05, 'epoch': 15.48}
{'loss': -2.2409, 'grad_norm': 3.4404523372650146, 'learning_rate': 3.1336405529953916e-05, 'epoch': 15.67}
{'loss': -2.244, 'grad_norm': 3.2397377490997314, 'learning_rate': 3.170506912442397e-05, 'epoch': 15.85}
{'loss': -2.2656, 'grad_norm': 4.517801761627197, 'learning_rate': 3.207373271889401e-05, 'epoch': 16.04}
{'loss': -2.2724, 'grad_norm': 5.175687313079834, 'learning_rate': 3.244239631336406e-05, 'epoch': 16.22}
{'loss': -2.2877, 'grad_norm': 5.747462272644043, 'learning_rate': 3.28110599078341e-05, 'epoch': 16.41}
{'loss': -2.3102, 'grad_norm': 6.024257183074951, 'learning_rate': 3.317972350230415e-05, 'epoch': 16.59}
{'loss': -2.2898, 'grad_norm': 6.384854793548584, 'learning_rate': 3.3548387096774195e-05, 'epoch': 16.77}
{'loss': -2.3192, 'grad_norm': 5.190098285675049, 'learning_rate': 3.391705069124424e-05, 'epoch': 16.96}
{'loss': -2.3276, 'grad_norm': 7.79661226272583, 'learning_rate': 3.428571428571429e-05, 'epoch': 17.14}
{'loss': -2.3309, 'grad_norm': 5.990952014923096, 'learning_rate': 3.4654377880184335e-05, 'epoch': 17.33}
{'loss': -2.35, 'grad_norm': 6.663722515106201, 'learning_rate': 3.502304147465438e-05, 'epoch': 17.51}
{'loss': -2.3462, 'grad_norm': 5.588966369628906, 'learning_rate': 3.539170506912442e-05, 'epoch': 17.7}
{'loss': -2.3579, 'grad_norm': 5.042808532714844, 'learning_rate': 3.5760368663594474e-05, 'epoch': 17.88}
{'loss': -2.3699, 'grad_norm': 3.9856700897216797, 'learning_rate': 3.612903225806452e-05, 'epoch': 18.06}
{'loss': -2.377, 'grad_norm': 4.882940292358398, 'learning_rate': 3.649769585253456e-05, 'epoch': 18.25}
{'loss': -2.3905, 'grad_norm': 7.961149215698242, 'learning_rate': 3.6866359447004614e-05, 'epoch': 18.43}
{'loss': -2.4082, 'grad_norm': 3.5550930500030518, 'learning_rate': 3.723502304147465e-05, 'epoch': 18.62}
{'loss': -2.3958, 'grad_norm': 6.088205814361572, 'learning_rate': 3.76036866359447e-05, 'epoch': 18.8}
{'loss': -2.419, 'grad_norm': 5.1728196144104, 'learning_rate': 3.7972350230414746e-05, 'epoch': 18.99}
{'loss': -2.4221, 'grad_norm': 6.183135509490967, 'learning_rate': 3.83410138248848e-05, 'epoch': 19.17}
{'loss': -2.4316, 'grad_norm': 4.276838779449463, 'learning_rate': 3.870967741935484e-05, 'epoch': 19.35}
{'loss': -2.4529, 'grad_norm': 9.232706069946289, 'learning_rate': 3.9078341013824886e-05, 'epoch': 19.54}
{'loss': -2.4441, 'grad_norm': 6.2158732414245605, 'learning_rate': 3.944700460829494e-05, 'epoch': 19.72}
{'loss': -2.4591, 'grad_norm': 7.32338809967041, 'learning_rate': 3.9815668202764974e-05, 'epoch': 19.91}
{'loss': -2.4705, 'grad_norm': 8.716301918029785, 'learning_rate': 4.0184331797235025e-05, 'epoch': 20.09}
{'loss': -2.4735, 'grad_norm': 6.813409805297852, 'learning_rate': 4.0552995391705076e-05, 'epoch': 20.28}
{'loss': -2.4909, 'grad_norm': 5.584650993347168, 'learning_rate': 4.0921658986175114e-05, 'epoch': 20.46}
{'loss': -2.4993, 'grad_norm': 8.30675983428955, 'learning_rate': 4.1290322580645165e-05, 'epoch': 20.65}
{'loss': -2.4938, 'grad_norm': 9.558441162109375, 'learning_rate': 4.165898617511521e-05, 'epoch': 20.83}
{'loss': -2.516, 'grad_norm': 5.955575942993164, 'learning_rate': 4.202764976958525e-05, 'epoch': 21.01}
{'loss': -2.5194, 'grad_norm': 7.2105207443237305, 'learning_rate': 4.2396313364055304e-05, 'epoch': 21.2}
{'loss': -2.5313, 'grad_norm': 3.9550352096557617, 'learning_rate': 4.276497695852535e-05, 'epoch': 21.38}
{'loss': -2.5511, 'grad_norm': 4.634839057922363, 'learning_rate': 4.313364055299539e-05, 'epoch': 21.57}
{'loss': -2.5356, 'grad_norm': 5.0411787033081055, 'learning_rate': 4.350230414746544e-05, 'epoch': 21.75}
{'loss': -2.5597, 'grad_norm': 3.521116256713867, 'learning_rate': 4.387096774193549e-05, 'epoch': 21.94}
{'loss': -2.5667, 'grad_norm': 12.762428283691406, 'learning_rate': 4.423963133640553e-05, 'epoch': 22.12}
{'loss': -2.5706, 'grad_norm': 9.406773567199707, 'learning_rate': 4.4608294930875577e-05, 'epoch': 22.3}
{'loss': -2.5863, 'grad_norm': 8.310608863830566, 'learning_rate': 4.497695852534563e-05, 'epoch': 22.49}
{'loss': -2.5868, 'grad_norm': 9.430869102478027, 'learning_rate': 4.534562211981567e-05, 'epoch': 22.67}
{'loss': -2.587, 'grad_norm': 12.992472648620605, 'learning_rate': 4.5714285714285716e-05, 'epoch': 22.86}
{'loss': -2.604, 'grad_norm': 12.312467575073242, 'learning_rate': 4.608294930875576e-05, 'epoch': 23.04}
{'loss': -2.6022, 'grad_norm': 20.519189834594727, 'learning_rate': 4.645161290322581e-05, 'epoch': 23.23}
{'loss': -2.6107, 'grad_norm': 11.40485668182373, 'learning_rate': 4.6820276497695856e-05, 'epoch': 23.41}
{'loss': -2.6305, 'grad_norm': 5.979904651641846, 'learning_rate': 4.71889400921659e-05, 'epoch': 23.59}
{'loss': -2.6028, 'grad_norm': 22.622957229614258, 'learning_rate': 4.755760368663595e-05, 'epoch': 23.78}
{'loss': -2.6246, 'grad_norm': 19.071086883544922, 'learning_rate': 4.792626728110599e-05, 'epoch': 23.96}
{'loss': -2.6261, 'grad_norm': 14.45496940612793, 'learning_rate': 4.829493087557604e-05, 'epoch': 24.15}
{'loss': -2.6373, 'grad_norm': 11.472634315490723, 'learning_rate': 4.8663594470046084e-05, 'epoch': 24.33}
{'loss': -2.6527, 'grad_norm': 11.877684593200684, 'learning_rate': 4.903225806451613e-05, 'epoch': 24.52}
{'loss': -2.6465, 'grad_norm': 7.782045841217041, 'learning_rate': 4.940092165898618e-05, 'epoch': 24.7}
{'loss': -2.6499, 'grad_norm': 15.596546173095703, 'learning_rate': 4.976958525345622e-05, 'epoch': 24.88}
{'loss': -2.6649, 'grad_norm': 7.374882698059082, 'learning_rate': 5.0138248847926274e-05, 'epoch': 25.07}
{'loss': -2.6683, 'grad_norm': 11.897825241088867, 'learning_rate': 5.050691244239631e-05, 'epoch': 25.25}
{'loss': -2.6786, 'grad_norm': 8.174856185913086, 'learning_rate': 5.0875576036866356e-05, 'epoch': 25.44}
{'loss': -2.6913, 'grad_norm': 16.1156005859375, 'learning_rate': 5.1244239631336414e-05, 'epoch': 25.62}
{'loss': -2.6777, 'grad_norm': 12.91680908203125, 'learning_rate': 5.161290322580645e-05, 'epoch': 25.81}
{'loss': -2.6994, 'grad_norm': 9.73025894165039, 'learning_rate': 5.1981566820276495e-05, 'epoch': 25.99}
{'loss': -2.6985, 'grad_norm': 10.445282936096191, 'learning_rate': 5.2350230414746546e-05, 'epoch': 26.18}
{'loss': -2.7091, 'grad_norm': 14.486651420593262, 'learning_rate': 5.271889400921659e-05, 'epoch': 26.36}
{'loss': -2.7245, 'grad_norm': 13.715959548950195, 'learning_rate': 5.308755760368664e-05, 'epoch': 26.54}
{'loss': -2.7108, 'grad_norm': 15.261893272399902, 'learning_rate': 5.3456221198156686e-05, 'epoch': 26.73}
{'loss': -2.7264, 'grad_norm': 20.46921730041504, 'learning_rate': 5.382488479262673e-05, 'epoch': 26.91}
{'loss': -2.7303, 'grad_norm': 12.167645454406738, 'learning_rate': 5.419354838709678e-05, 'epoch': 27.1}
{'loss': -2.7332, 'grad_norm': 17.956693649291992, 'learning_rate': 5.4562211981566825e-05, 'epoch': 27.28}
{'loss': -2.7452, 'grad_norm': 15.568217277526855, 'learning_rate': 5.493087557603687e-05, 'epoch': 27.47}
{'loss': -2.7514, 'grad_norm': 10.66246223449707, 'learning_rate': 5.529953917050692e-05, 'epoch': 27.65}
{'loss': -2.7373, 'grad_norm': 17.575687408447266, 'learning_rate': 5.5668202764976965e-05, 'epoch': 27.83}
{'loss': -2.7496, 'grad_norm': 16.735668182373047, 'learning_rate': 5.6036866359447e-05, 'epoch': 28.02}
{'loss': -2.7435, 'grad_norm': 25.4005069732666, 'learning_rate': 5.640552995391706e-05, 'epoch': 28.2}
{'loss': -2.7488, 'grad_norm': 12.18620491027832, 'learning_rate': 5.67741935483871e-05, 'epoch': 28.39}
{'loss': -2.7753, 'grad_norm': 8.179183959960938, 'learning_rate': 5.714285714285714e-05, 'epoch': 28.57}
{'loss': -2.7612, 'grad_norm': 20.086793899536133, 'learning_rate': 5.751152073732719e-05, 'epoch': 28.76}
{'loss': -2.7809, 'grad_norm': 22.005796432495117, 'learning_rate': 5.788018433179724e-05, 'epoch': 28.94}
{'loss': -2.7812, 'grad_norm': 12.72722053527832, 'learning_rate': 5.824884792626728e-05, 'epoch': 29.12}
{'loss': -2.7866, 'grad_norm': 14.137289047241211, 'learning_rate': 5.861751152073733e-05, 'epoch': 29.31}
{'loss': -2.7993, 'grad_norm': 17.730697631835938, 'learning_rate': 5.8986175115207376e-05, 'epoch': 29.49}
{'loss': -2.7982, 'grad_norm': 11.760368347167969, 'learning_rate': 5.935483870967742e-05, 'epoch': 29.68}
{'loss': -2.8018, 'grad_norm': 16.757307052612305, 'learning_rate': 5.972350230414747e-05, 'epoch': 29.86}
{'loss': -2.8099, 'grad_norm': 26.269466400146484, 'learning_rate': 6.0092165898617516e-05, 'epoch': 30.05}
{'loss': -2.8102, 'grad_norm': 22.151979446411133, 'learning_rate': 6.0460829493087553e-05, 'epoch': 30.23}
