Starting time: Mon Jul 29 13:38:38 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 30, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14e5b3a68d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_134437_obj_30
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_134437_obj_30 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -1.9025, 'grad_norm': 2.8917794227600098, 'learning_rate': 2.344186046511628e-05, 'epoch': 11.72}
{'loss': -1.9193, 'grad_norm': 2.803478479385376, 'learning_rate': 2.3813953488372097e-05, 'epoch': 11.91}
{'loss': -1.9396, 'grad_norm': 3.3635942935943604, 'learning_rate': 2.4186046511627908e-05, 'epoch': 12.09}
{'loss': -1.9474, 'grad_norm': 1.5998992919921875, 'learning_rate': 2.4558139534883723e-05, 'epoch': 12.28}
{'loss': -1.9766, 'grad_norm': 3.469345808029175, 'learning_rate': 2.4930232558139535e-05, 'epoch': 12.47}
{'loss': -1.9979, 'grad_norm': 2.8824868202209473, 'learning_rate': 2.5302325581395346e-05, 'epoch': 12.65}
{'loss': -2.0153, 'grad_norm': 4.359611988067627, 'learning_rate': 2.567441860465116e-05, 'epoch': 12.84}
{'loss': -2.0274, 'grad_norm': 2.793675661087036, 'learning_rate': 2.6046511627906976e-05, 'epoch': 13.02}
{'loss': -2.0444, 'grad_norm': 2.506279468536377, 'learning_rate': 2.641860465116279e-05, 'epoch': 13.21}
{'loss': -2.0544, 'grad_norm': 3.85451078414917, 'learning_rate': 2.679069767441861e-05, 'epoch': 13.4}
{'loss': -2.0786, 'grad_norm': 3.7472028732299805, 'learning_rate': 2.7162790697674418e-05, 'epoch': 13.58}
{'loss': -2.0975, 'grad_norm': 2.4603397846221924, 'learning_rate': 2.7534883720930233e-05, 'epoch': 13.77}
{'loss': -2.1104, 'grad_norm': 3.8143832683563232, 'learning_rate': 2.7906976744186048e-05, 'epoch': 13.95}
{'loss': -2.1333, 'grad_norm': 4.738948822021484, 'learning_rate': 2.8279069767441862e-05, 'epoch': 14.14}
{'loss': -2.1285, 'grad_norm': 2.7556612491607666, 'learning_rate': 2.8651162790697677e-05, 'epoch': 14.33}
{'loss': -2.1567, 'grad_norm': 2.62591552734375, 'learning_rate': 2.9023255813953486e-05, 'epoch': 14.51}
{'loss': -2.1757, 'grad_norm': 3.342581272125244, 'learning_rate': 2.93953488372093e-05, 'epoch': 14.7}
{'loss': -2.1954, 'grad_norm': 3.483167886734009, 'learning_rate': 2.976744186046512e-05, 'epoch': 14.88}
{'loss': -2.2035, 'grad_norm': 4.320624828338623, 'learning_rate': 3.0139534883720934e-05, 'epoch': 15.07}
{'loss': -2.2086, 'grad_norm': 3.7257027626037598, 'learning_rate': 3.051162790697675e-05, 'epoch': 15.26}
{'loss': -2.2258, 'grad_norm': 5.199138164520264, 'learning_rate': 3.0883720930232554e-05, 'epoch': 15.44}
{'loss': -2.2383, 'grad_norm': 4.256633281707764, 'learning_rate': 3.1255813953488375e-05, 'epoch': 15.63}
{'loss': -2.2579, 'grad_norm': 4.405517101287842, 'learning_rate': 3.162790697674419e-05, 'epoch': 15.81}
{'loss': -2.2661, 'grad_norm': 4.896162033081055, 'learning_rate': 3.2000000000000005e-05, 'epoch': 16.0}
{'loss': -2.2795, 'grad_norm': 2.916055679321289, 'learning_rate': 3.237209302325582e-05, 'epoch': 16.19}
{'loss': -2.2772, 'grad_norm': 6.677371501922607, 'learning_rate': 3.274418604651163e-05, 'epoch': 16.37}
{'loss': -2.2972, 'grad_norm': 3.6352906227111816, 'learning_rate': 3.3116279069767443e-05, 'epoch': 16.56}
{'loss': -2.3149, 'grad_norm': 3.8470075130462646, 'learning_rate': 3.348837209302326e-05, 'epoch': 16.74}
{'loss': -2.3259, 'grad_norm': 5.454521179199219, 'learning_rate': 3.386046511627907e-05, 'epoch': 16.93}
{'loss': -2.337, 'grad_norm': 8.4340238571167, 'learning_rate': 3.423255813953489e-05, 'epoch': 17.12}
{'loss': -2.3357, 'grad_norm': 7.988986968994141, 'learning_rate': 3.4604651162790697e-05, 'epoch': 17.3}
{'loss': -2.3519, 'grad_norm': 4.602361679077148, 'learning_rate': 3.497674418604651e-05, 'epoch': 17.49}
{'loss': -2.3677, 'grad_norm': 7.168459892272949, 'learning_rate': 3.5348837209302326e-05, 'epoch': 17.67}
{'loss': -2.3845, 'grad_norm': 3.341705322265625, 'learning_rate': 3.572093023255814e-05, 'epoch': 17.86}
{'loss': -2.3885, 'grad_norm': 2.836329698562622, 'learning_rate': 3.6093023255813956e-05, 'epoch': 18.05}
{'loss': -2.3991, 'grad_norm': 5.938803672790527, 'learning_rate': 3.6465116279069765e-05, 'epoch': 18.23}
{'loss': -2.4063, 'grad_norm': 5.438702583312988, 'learning_rate': 3.683720930232558e-05, 'epoch': 18.42}
{'loss': -2.4149, 'grad_norm': 5.108027935028076, 'learning_rate': 3.7209302325581394e-05, 'epoch': 18.6}
{'loss': -2.4354, 'grad_norm': 6.678876876831055, 'learning_rate': 3.758139534883721e-05, 'epoch': 18.79}
{'loss': -2.4396, 'grad_norm': 5.206056118011475, 'learning_rate': 3.7953488372093024e-05, 'epoch': 18.98}
{'loss': -2.4535, 'grad_norm': 4.536284446716309, 'learning_rate': 3.832558139534884e-05, 'epoch': 19.16}
{'loss': -2.4463, 'grad_norm': 6.233822822570801, 'learning_rate': 3.8697674418604654e-05, 'epoch': 19.35}
{'loss': -2.4637, 'grad_norm': 5.1306233406066895, 'learning_rate': 3.906976744186047e-05, 'epoch': 19.53}
{'loss': -2.4781, 'grad_norm': 10.073381423950195, 'learning_rate': 3.9441860465116284e-05, 'epoch': 19.72}
{'loss': -2.4898, 'grad_norm': 6.767862319946289, 'learning_rate': 3.98139534883721e-05, 'epoch': 19.91}
{'loss': -2.4886, 'grad_norm': 14.64130973815918, 'learning_rate': 4.0186046511627914e-05, 'epoch': 20.09}
{'loss': -2.4882, 'grad_norm': 7.5202717781066895, 'learning_rate': 4.055813953488372e-05, 'epoch': 20.28}
{'loss': -2.5043, 'grad_norm': 8.651389122009277, 'learning_rate': 4.093023255813954e-05, 'epoch': 20.47}
