Starting time: Wed Aug  7 18:45:22 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 97, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14efe6928dc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_015152_obj_97
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_015152_obj_97 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -1.7282, 'grad_norm': 1.279815912246704, 'learning_rate': 1.928571428571429e-05, 'epoch': 9.64}
{'loss': -1.7571, 'grad_norm': 1.8210150003433228, 'learning_rate': 1.9642857142857145e-05, 'epoch': 9.82}
{'loss': -1.7909, 'grad_norm': 1.3934876918792725, 'learning_rate': 2e-05, 'epoch': 10.0}
{'loss': -1.8108, 'grad_norm': 2.1215054988861084, 'learning_rate': 2.0357142857142858e-05, 'epoch': 10.18}
{'loss': -1.827, 'grad_norm': 1.9329495429992676, 'learning_rate': 2.0714285714285718e-05, 'epoch': 10.36}
{'loss': -1.8633, 'grad_norm': 3.9473211765289307, 'learning_rate': 2.107142857142857e-05, 'epoch': 10.54}
{'loss': -1.882, 'grad_norm': 2.840304374694824, 'learning_rate': 2.1428571428571428e-05, 'epoch': 10.71}
{'loss': -1.9089, 'grad_norm': 3.3314692974090576, 'learning_rate': 2.1785714285714288e-05, 'epoch': 10.89}
{'loss': -1.9338, 'grad_norm': 1.7521765232086182, 'learning_rate': 2.214285714285714e-05, 'epoch': 11.07}
{'loss': -1.9389, 'grad_norm': 3.246994733810425, 'learning_rate': 2.25e-05, 'epoch': 11.25}
{'loss': -1.964, 'grad_norm': 2.786006450653076, 'learning_rate': 2.2857142857142858e-05, 'epoch': 11.43}
{'loss': -1.9908, 'grad_norm': 4.133522033691406, 'learning_rate': 2.3214285714285715e-05, 'epoch': 11.61}
{'loss': -2.0056, 'grad_norm': 2.751851797103882, 'learning_rate': 2.357142857142857e-05, 'epoch': 11.79}
{'loss': -2.0276, 'grad_norm': 2.2002365589141846, 'learning_rate': 2.392857142857143e-05, 'epoch': 11.96}
{'loss': -2.042, 'grad_norm': 3.2247729301452637, 'learning_rate': 2.4285714285714288e-05, 'epoch': 12.14}
{'loss': -2.0418, 'grad_norm': 1.8163493871688843, 'learning_rate': 2.4642857142857145e-05, 'epoch': 12.32}
{'loss': -2.0753, 'grad_norm': 3.1430652141571045, 'learning_rate': 2.5e-05, 'epoch': 12.5}
{'loss': -2.0912, 'grad_norm': 2.3062148094177246, 'learning_rate': 2.5357142857142858e-05, 'epoch': 12.68}
{'loss': -2.1054, 'grad_norm': 2.4588310718536377, 'learning_rate': 2.5714285714285714e-05, 'epoch': 12.86}
{'loss': -2.1283, 'grad_norm': 3.1591005325317383, 'learning_rate': 2.6071428571428574e-05, 'epoch': 13.04}
{'loss': -2.1312, 'grad_norm': 2.665252447128296, 'learning_rate': 2.642857142857143e-05, 'epoch': 13.21}
{'loss': -2.1461, 'grad_norm': 4.273589611053467, 'learning_rate': 2.6785714285714288e-05, 'epoch': 13.39}
{'loss': -2.1724, 'grad_norm': 2.1161141395568848, 'learning_rate': 2.714285714285714e-05, 'epoch': 13.57}
{'loss': -2.1815, 'grad_norm': 2.0472397804260254, 'learning_rate': 2.7500000000000004e-05, 'epoch': 13.75}
{'loss': -2.1993, 'grad_norm': 2.872716188430786, 'learning_rate': 2.785714285714286e-05, 'epoch': 13.93}
{'loss': -2.2149, 'grad_norm': 5.240165710449219, 'learning_rate': 2.8214285714285714e-05, 'epoch': 14.11}
{'loss': -2.2078, 'grad_norm': 4.115662097930908, 'learning_rate': 2.857142857142857e-05, 'epoch': 14.29}
{'loss': -2.2356, 'grad_norm': 4.401544570922852, 'learning_rate': 2.8928571428571434e-05, 'epoch': 14.46}
{'loss': -2.2509, 'grad_norm': 5.520793914794922, 'learning_rate': 2.9285714285714288e-05, 'epoch': 14.64}
{'loss': -2.2616, 'grad_norm': 3.1103506088256836, 'learning_rate': 2.9642857142857144e-05, 'epoch': 14.82}
{'loss': -2.2817, 'grad_norm': 5.800453186035156, 'learning_rate': 3e-05, 'epoch': 15.0}
{'loss': -2.2807, 'grad_norm': 6.002636432647705, 'learning_rate': 3.0357142857142857e-05, 'epoch': 15.18}
{'loss': -2.2861, 'grad_norm': 3.7839927673339844, 'learning_rate': 3.071428571428572e-05, 'epoch': 15.36}
{'loss': -2.315, 'grad_norm': 3.172208547592163, 'learning_rate': 3.107142857142857e-05, 'epoch': 15.54}
{'loss': -2.3205, 'grad_norm': 8.26713752746582, 'learning_rate': 3.142857142857143e-05, 'epoch': 15.71}
{'loss': -2.3308, 'grad_norm': 5.249780654907227, 'learning_rate': 3.1785714285714284e-05, 'epoch': 15.89}
{'loss': -2.3446, 'grad_norm': 5.296884059906006, 'learning_rate': 3.2142857142857144e-05, 'epoch': 16.07}
{'loss': -2.3367, 'grad_norm': 4.99571418762207, 'learning_rate': 3.2500000000000004e-05, 'epoch': 16.25}
{'loss': -2.3557, 'grad_norm': 4.107105255126953, 'learning_rate': 3.285714285714286e-05, 'epoch': 16.43}
{'loss': -2.3743, 'grad_norm': 5.282138824462891, 'learning_rate': 3.321428571428572e-05, 'epoch': 16.61}
{'loss': -2.3795, 'grad_norm': 4.302383899688721, 'learning_rate': 3.357142857142857e-05, 'epoch': 16.79}
{'loss': -2.3974, 'grad_norm': 4.709937572479248, 'learning_rate': 3.392857142857143e-05, 'epoch': 16.96}
{'loss': -2.4033, 'grad_norm': 7.364297866821289, 'learning_rate': 3.428571428571429e-05, 'epoch': 17.14}
{'loss': -2.3957, 'grad_norm': 4.9381561279296875, 'learning_rate': 3.4642857142857144e-05, 'epoch': 17.32}
{'loss': -2.4246, 'grad_norm': 6.269364833831787, 'learning_rate': 3.5e-05, 'epoch': 17.5}
{'loss': -2.4302, 'grad_norm': 6.744341850280762, 'learning_rate': 3.5357142857142864e-05, 'epoch': 17.68}
{'loss': -2.4405, 'grad_norm': 9.466897964477539, 'learning_rate': 3.571428571428572e-05, 'epoch': 17.86}
{'loss': -2.4545, 'grad_norm': 5.2500386238098145, 'learning_rate': 3.607142857142857e-05, 'epoch': 18.04}
{'loss': -2.4494, 'grad_norm': 7.786128997802734, 'learning_rate': 3.642857142857143e-05, 'epoch': 18.21}
{'loss': -2.4566, 'grad_norm': 4.077652454376221, 'learning_rate': 3.678571428571429e-05, 'epoch': 18.39}
{'loss': -2.4806, 'grad_norm': 4.7502007484436035, 'learning_rate': 3.7142857142857143e-05, 'epoch': 18.57}
{'loss': -2.4797, 'grad_norm': 9.375648498535156, 'learning_rate': 3.7500000000000003e-05, 'epoch': 18.75}
{'loss': -2.4958, 'grad_norm': 9.873308181762695, 'learning_rate': 3.785714285714286e-05, 'epoch': 18.93}
{'loss': -2.5042, 'grad_norm': 4.750222206115723, 'learning_rate': 3.821428571428572e-05, 'epoch': 19.11}
{'loss': -2.4936, 'grad_norm': 4.250681400299072, 'learning_rate': 3.857142857142858e-05, 'epoch': 19.29}
{'loss': -2.5216, 'grad_norm': 9.812437057495117, 'learning_rate': 3.892857142857143e-05, 'epoch': 19.46}
{'loss': -2.5301, 'grad_norm': 8.605452537536621, 'learning_rate': 3.928571428571429e-05, 'epoch': 19.64}
{'loss': -2.5339, 'grad_norm': 4.798494338989258, 'learning_rate': 3.964285714285714e-05, 'epoch': 19.82}
{'loss': -2.5513, 'grad_norm': 8.200067520141602, 'learning_rate': 4e-05, 'epoch': 20.0}
{'loss': -2.5467, 'grad_norm': 11.1517915725708, 'learning_rate': 4.035714285714286e-05, 'epoch': 20.18}
{'loss': -2.5493, 'grad_norm': 4.135168075561523, 'learning_rate': 4.0714285714285717e-05, 'epoch': 20.36}
{'loss': -2.5765, 'grad_norm': 9.6641263961792, 'learning_rate': 4.107142857142857e-05, 'epoch': 20.54}
{'loss': -2.5777, 'grad_norm': 14.646183013916016, 'learning_rate': 4.1428571428571437e-05, 'epoch': 20.71}
{'loss': -2.5879, 'grad_norm': 10.332714080810547, 'learning_rate': 4.178571428571429e-05, 'epoch': 20.89}
{'loss': -2.5978, 'grad_norm': 7.709770679473877, 'learning_rate': 4.214285714285714e-05, 'epoch': 21.07}
{'loss': -2.5834, 'grad_norm': 12.598548889160156, 'learning_rate': 4.25e-05, 'epoch': 21.25}
{'loss': -2.5974, 'grad_norm': 17.65387535095215, 'learning_rate': 4.2857142857142856e-05, 'epoch': 21.43}
{'loss': -2.6151, 'grad_norm': 7.7373175621032715, 'learning_rate': 4.3214285714285716e-05, 'epoch': 21.61}
{'loss': -2.6121, 'grad_norm': 10.389039993286133, 'learning_rate': 4.3571428571428576e-05, 'epoch': 21.79}
{'loss': -2.6279, 'grad_norm': 9.390595436096191, 'learning_rate': 4.392857142857143e-05, 'epoch': 21.96}
{'loss': -2.6289, 'grad_norm': 15.656116485595703, 'learning_rate': 4.428571428571428e-05, 'epoch': 22.14}
{'loss': -2.6173, 'grad_norm': 5.284539222717285, 'learning_rate': 4.464285714285715e-05, 'epoch': 22.32}
{'loss': -2.6481, 'grad_norm': 20.938060760498047, 'learning_rate': 4.5e-05, 'epoch': 22.5}
{'loss': -2.6505, 'grad_norm': 12.01183795928955, 'learning_rate': 4.5357142857142856e-05, 'epoch': 22.68}
{'loss': -2.6578, 'grad_norm': 14.775062561035156, 'learning_rate': 4.5714285714285716e-05, 'epoch': 22.86}
{'loss': -2.6691, 'grad_norm': 10.18602466583252, 'learning_rate': 4.607142857142857e-05, 'epoch': 23.04}
{'loss': -2.6615, 'grad_norm': 11.976313591003418, 'learning_rate': 4.642857142857143e-05, 'epoch': 23.21}
{'loss': -2.6705, 'grad_norm': 10.241986274719238, 'learning_rate': 4.678571428571429e-05, 'epoch': 23.39}
{'loss': -2.6909, 'grad_norm': 11.603293418884277, 'learning_rate': 4.714285714285714e-05, 'epoch': 23.57}
{'loss': -2.686, 'grad_norm': 17.986391067504883, 'learning_rate': 4.75e-05, 'epoch': 23.75}
{'loss': -2.6892, 'grad_norm': 13.118006706237793, 'learning_rate': 4.785714285714286e-05, 'epoch': 23.93}
{'loss': -2.7028, 'grad_norm': 9.514490127563477, 'learning_rate': 4.8214285714285716e-05, 'epoch': 24.11}
{'loss': -2.6928, 'grad_norm': 18.466047286987305, 'learning_rate': 4.8571428571428576e-05, 'epoch': 24.29}
{'loss': -2.7126, 'grad_norm': 12.329607963562012, 'learning_rate': 4.892857142857143e-05, 'epoch': 24.46}
{'loss': -2.724, 'grad_norm': 4.159897327423096, 'learning_rate': 4.928571428571429e-05, 'epoch': 24.64}
{'loss': -2.7253, 'grad_norm': 12.281729698181152, 'learning_rate': 4.964285714285715e-05, 'epoch': 24.82}
{'loss': -2.742, 'grad_norm': 16.11073875427246, 'learning_rate': 5e-05, 'epoch': 25.0}
{'loss': -2.7214, 'grad_norm': 22.483531951904297, 'learning_rate': 5.0357142857142856e-05, 'epoch': 25.18}
{'loss': -2.7234, 'grad_norm': 15.389325141906738, 'learning_rate': 5.0714285714285716e-05, 'epoch': 25.36}
{'loss': -2.7541, 'grad_norm': 15.7162446975708, 'learning_rate': 5.107142857142857e-05, 'epoch': 25.54}
{'loss': -2.7526, 'grad_norm': 10.065865516662598, 'learning_rate': 5.142857142857143e-05, 'epoch': 25.71}
{'loss': -2.764, 'grad_norm': 7.6300740242004395, 'learning_rate': 5.1785714285714296e-05, 'epoch': 25.89}
{'loss': -2.7729, 'grad_norm': 14.275659561157227, 'learning_rate': 5.214285714285715e-05, 'epoch': 26.07}
{'loss': -2.7618, 'grad_norm': 7.314943313598633, 'learning_rate': 5.25e-05, 'epoch': 26.25}
{'loss': -2.7799, 'grad_norm': 19.523090362548828, 'learning_rate': 5.285714285714286e-05, 'epoch': 26.43}
{'loss': -2.7919, 'grad_norm': 7.611400127410889, 'learning_rate': 5.3214285714285715e-05, 'epoch': 26.61}
{'loss': -2.7904, 'grad_norm': 7.7355146408081055, 'learning_rate': 5.3571428571428575e-05, 'epoch': 26.79}
{'loss': -2.8085, 'grad_norm': 18.42902946472168, 'learning_rate': 5.392857142857143e-05, 'epoch': 26.96}
{'loss': -2.8061, 'grad_norm': 19.6755428314209, 'learning_rate': 5.428571428571428e-05, 'epoch': 27.14}
