Starting time: Sun Jul 28 03:46:34 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 16, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x15523f5acd30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_030200_obj_16
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_030200_obj_16 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -1.6365, 'grad_norm': 1.2208858728408813, 'learning_rate': 1.944954128440367e-05, 'epoch': 9.72}
{'loss': -1.6702, 'grad_norm': 1.7646757364273071, 'learning_rate': 1.9816513761467893e-05, 'epoch': 9.91}
{'loss': -1.6838, 'grad_norm': 2.5023205280303955, 'learning_rate': 2.018348623853211e-05, 'epoch': 10.09}
{'loss': -1.7154, 'grad_norm': 2.1448814868927, 'learning_rate': 2.0550458715596332e-05, 'epoch': 10.28}
{'loss': -1.7374, 'grad_norm': 1.8463656902313232, 'learning_rate': 2.0917431192660553e-05, 'epoch': 10.46}
{'loss': -1.7675, 'grad_norm': 1.5406979322433472, 'learning_rate': 2.1284403669724774e-05, 'epoch': 10.64}
{'loss': -1.7972, 'grad_norm': 2.592937469482422, 'learning_rate': 2.1651376146788992e-05, 'epoch': 10.83}
{'loss': -1.8149, 'grad_norm': 2.346876382827759, 'learning_rate': 2.2018348623853213e-05, 'epoch': 11.01}
{'loss': -1.8207, 'grad_norm': 2.455862522125244, 'learning_rate': 2.2385321100917435e-05, 'epoch': 11.19}
{'loss': -1.8541, 'grad_norm': 1.962210774421692, 'learning_rate': 2.2752293577981652e-05, 'epoch': 11.38}
{'loss': -1.8759, 'grad_norm': 2.7051868438720703, 'learning_rate': 2.3119266055045874e-05, 'epoch': 11.56}
{'loss': -1.9038, 'grad_norm': 2.542407989501953, 'learning_rate': 2.3486238532110095e-05, 'epoch': 11.74}
{'loss': -1.9244, 'grad_norm': 2.4613544940948486, 'learning_rate': 2.3853211009174313e-05, 'epoch': 11.93}
{'loss': -1.9271, 'grad_norm': 2.9224936962127686, 'learning_rate': 2.4220183486238534e-05, 'epoch': 12.11}
{'loss': -1.9516, 'grad_norm': 1.4693704843521118, 'learning_rate': 2.4587155963302755e-05, 'epoch': 12.29}
{'loss': -1.9657, 'grad_norm': 1.698588490486145, 'learning_rate': 2.4954128440366977e-05, 'epoch': 12.48}
{'loss': -1.991, 'grad_norm': 2.035926342010498, 'learning_rate': 2.5321100917431194e-05, 'epoch': 12.66}
{'loss': -2.0109, 'grad_norm': 2.8633036613464355, 'learning_rate': 2.5688073394495416e-05, 'epoch': 12.84}
{'loss': -2.0206, 'grad_norm': 2.285369873046875, 'learning_rate': 2.6055045871559637e-05, 'epoch': 13.03}
{'loss': -2.0247, 'grad_norm': 2.93237566947937, 'learning_rate': 2.6422018348623855e-05, 'epoch': 13.21}
{'loss': -2.0476, 'grad_norm': 2.576064348220825, 'learning_rate': 2.6788990825688076e-05, 'epoch': 13.39}
{'loss': -2.0634, 'grad_norm': 2.7420260906219482, 'learning_rate': 2.7155963302752297e-05, 'epoch': 13.58}
{'loss': -2.0848, 'grad_norm': 6.633831977844238, 'learning_rate': 2.7522935779816515e-05, 'epoch': 13.76}
{'loss': -2.0926, 'grad_norm': 2.763429641723633, 'learning_rate': 2.7889908256880736e-05, 'epoch': 13.94}
{'loss': -2.0901, 'grad_norm': 2.1338441371917725, 'learning_rate': 2.8256880733944957e-05, 'epoch': 14.13}
{'loss': -2.1143, 'grad_norm': 2.6743557453155518, 'learning_rate': 2.862385321100918e-05, 'epoch': 14.31}
{'loss': -2.1252, 'grad_norm': 3.291550397872925, 'learning_rate': 2.8990825688073397e-05, 'epoch': 14.5}
{'loss': -2.1435, 'grad_norm': 3.37838077545166, 'learning_rate': 2.9357798165137618e-05, 'epoch': 14.68}
